0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.255,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.153,0,0,0.0,0.0,0,0,0.185,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.457,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.157,0.0,0.0,0,0.245,0.32,0.0,0.0,0,0.0,0,0.398,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.059,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.149,0,0.0,0
0.0,0.0,0,0,0.39,0,0,0.0,0.0,0,0,0.22649999999999998,0,0.0,0.0,0.193,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.127,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.257,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.202,0.0,0,0.0,0.0,1.272,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.064,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.214,0,0,0.0,0.0,0,0,0.254,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.1735,0,0,0.0,0.2075,0,0,0.0,0,0.0,0.0,0.0,0,0.367,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.13,0.102,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.246,0,0,0.0,0.0,0,0,0.0,0,0.218,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.187,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.222,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.104,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
