0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.146,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.457,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.258,0.28800000000000003,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.302,0.0,0.0,0,0,0.0,0,0.0,0.31,0.0,0.0,0.0,0,0,0.0,0.3985,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.1795,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.136,0.0,0,0.0,0.114,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.213,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.152,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.135,0.0,0.0,0.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.204,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.204,0.074,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.2495,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.149,0.132,0,0,0.0,0,0.0,0.0,0.0,0.258,0.0,0,0,0.14733333333333334,0.0,0.0,0.0,0.0,0.069,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.224,0.231,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.188,0.0,0.0,0.175,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.246,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.092,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.134,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.186,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
