0
0.153
0.0
0.0
0.14200000000000002
0.1365
0.116
0.0
0.117
0.11299999999999999
0.0
0.0
0.0
0.098
0.11166666666666668
0.1235
0.0
0.0
0.122
0.1205
0.11399999999999999
0.11
0.129
0.0
0.0
0.11699999999999999
0.0
