0
0.14166666666666666
0.0
0.0
0.13125
0.1465
0.13
0.0
0.123
0.12533333333333332
0.0
0.0
0.0
0.10400000000000001
0.11466666666666665
0.11649999999999999
0.0
0.0
0.117
0.1085
0.1105
0.1125
0.125
0.0
0.0
0.11699999999999999
0.0
