0
0.166
0.11033333333333334
0.0
0.16949999999999998
0.14185714285714285
0.133
0.099
0.111
0.112
0.0
0.0
0.118
0.135
0.11333333333333333
0.104
0.0
0.0
0.15766666666666665
0.16199999999999998
0.162
0.127
0.0
0.173
0.0
0.0
0.0
