0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.211,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.201,0,0,0.0,0.0,0,0.0,0.362,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.145,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.293,0.0,0.186,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.187,0.0,0.0,0,0.256,0.177,0.0,0.0,0,0,0,0.144,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.089,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.311,0.0,0.162,0,0,0.0,0.0,0,0.0,0.2445,0,0.0,0.0,0.22,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.217,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.136,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.288,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.261,0.0,0,0.0,0.0,0.314,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.295,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.124,0,0,0.0,0.243,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.173,0,0,0.0,0.283,0,0.0,0.0,0,0.0,0.0,0.0,0,0.141,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.213,0.114,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.291,0,0,0.0,0.0,0,0.0,0.0,0,0.236,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.121,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
