0
0.0775
0.079
0.07450000000000001
0.079
0.08120000000000001
0.0
0.0
0.084
0.09100000000000001
0.0
0.08
0.086
0.0
0.088
0.0
0.0
0.0
2.0406666666666666
0.07975
1.6295000000000002
0.09
0.083
0.0
0.0
0.095
0.0
