0
0.4212000000000001
0.059
0.08574999999999999
0.09175
0.3481111111111111
0.053
0.0
0.07250000000000001
0.07475000000000001
0.063
0.066
0.048
0.768
0.07400000000000001
0.062
0.0
0.0
0.08399999999999999
0.08320000000000001
0.2675
0.054
0.061
0.0
0.0
0.0
0.0
