0
0.088
0.0
0.0675
0.0965
0.08025
0.068
0.067
0.07
0.06733333333333334
0.0
0.0
0.08266666666666667
0.077
0.064
0.0672857142857143
0.062
0.0
0.07333333333333333
0.08600000000000001
0.061
0.052
0.084
0.085
0.0
0.063
0.0
