0
0.091
0.0
0.064
0.09600000000000002
0.08414285714285714
0.068
0.08
0.0765
0.069
0.0
0.0
0.08866666666666667
0.088
0.059
0.06760000000000001
0.075
0.0
0.074
0.08725000000000001
0.07350000000000001
0.067
0.062
0.091
0.0
0.078
0.0
