0
0.073
0.057
0.056999999999999995
0.112
0.068625
0.064
0.0
0.074
0.06575
0.0
0.077
0.07100000000000001
0.054
0.067
0.081
0.0
0.0
0.08925
0.0792
0.07555555555555554
0.063
0.06866666666666667
0.0
0.0
0.0
0.0
