0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.27,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.135,0.0,0,0,0.8985,0.072,0.0,0,0,0.0,0.0,0.0,0
0.058,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.158,0,0.133,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.121,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.144,0,0,0.0,0.145,0.0,0,0,0.0,0.0,0.221,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.019,0.147,0,0,0.0,0.0,0.0,0,0,0.0,0.444,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.348,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.144,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.132,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.23,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.434,0.0,0.0,0
0.0,0,0.0,0.0,0.1275,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.092,0,0.11,0.123,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.195,0,0,0.0,0,0.0,0.216,0,0.214,0.0,0,0,0.0,0.0,0.187,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.262,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.182,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.245,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.258,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.514,0.0,0.126,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.192,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.255,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.337,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.218,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.125,0.0,0,0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
