0
0.118
0.0
0.0
4.9145
5.3945
5.8345
0.0
6.122999999999999
0.068
0.0
0.0
2.799666666666667
0.0
0.11
2.9890000000000003
0.0875
0.0
5.785
2.987
3.144666666666667
0.08
0.0
6.021
0.0
0.0
0.0
