0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.174,0.0,0.0,0,0.219,0.192,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.256,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.137,0.0,0.0,0.0,0,0.228,0.0,0.159,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.145,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.121,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.422,0.0,0.0,0,0.0,0.072,0.196,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.204,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.1265,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.088,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.253,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.127,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.277,0.0,0.0,0.0,0.0,0,0.0,0.16,0.0,0.274,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.369,0,0,0.418,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.187,0,0,0.0,0.0,0.0,0.201,0.0,0,0.0,0.205,0.3165,0.0,0,0,0,0.169,0
0.0,0,0.0,0,0.1735,0,0,0.15,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.383,0,0.0,0.0,0.156,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.269,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.081,0.0,0.0,0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
