0
0.351
0.0
0.124
0.174
0.8539166666666667
0.184
0.0
0.3685
0.159
0.0
0.0
0.21725
0.07733333333333332
0.6070000000000001
0.069
0.0
0.0
2.734666666666666
0.6044999999999999
1.2255000000000003
0.0
0.0
0.13
0.0
0.13
0.0
