0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.133,0,0,0,0,0.188,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.248,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.21050000000000002,0.298,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.138,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.2405,0,0,0,0,0.175,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.169,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.179,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.253,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.288,0.225,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.1446666666666667,0.0,0,0,0,0,0.0,0,0,0,0,0.253,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.275,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.218,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
