0
0.113
0.11800000000000001
0.16299999999999998
0.0825
0.1464285714285714
0.0
0.0
0.11
0.1397142857142857
0.0
0.092
0.10875
0.0
0.127
0.113
0.08433333333333333
0.0
0.13275
0.154
0.13
0.131
0.0
0.158
0.0
0.203
0.0
