0
0.14150000000000001
0.083
0.139
0.1332
0.1575
0.133
0.0
0.081
0.13466666666666668
0.0
0.114
0.13
0.0
0.103
0.11274999999999999
0.0
0.0
0.12566666666666668
0.15366666666666667
0.1255
0.0
0.136
0.15075
0.163
0.085
0.0
