0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.1,0.1085,0.0,0.0,0,0,0.226,0.0,0.226,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.18,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.155,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.16499999999999998,0.0,0,0,0.182,0.0,0.388,0,0,0,0,0.175,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.196,0,0,0.0,0.15675,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.108,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.331,0.0,0,0,0.0,0.0,0.23099999999999998,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.168,0.0,0,0.0,0.0,0,0,0.199,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.1845,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.114,0,0,0.172,0.141,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.182,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.195,0,0.0,0.0,0,0,0.0,0.0,0.284,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.116,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35,0,0,0,0,0.0,0
0.158,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.232,0,0,0,0,0.0,0
0.66,0,0,0.0,0.218,0.0,0,0.18,0.243,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.262,0.221,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.177,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0
