0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.112,0,0.0,0,0,0.0,0.0,0,0,0,0,0.057,0.0,0.0,0,0.0,0.153,0.0,0.14350000000000002,0.216,0,0,0.0,0
0.0,0,0.0,0,0.072,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.088,0,0.0,0,0.104,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.264,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.065,0,0.184,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.127,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.192,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.089,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.079,0.0,0.0,0,0.0,0.136,0.072,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.265,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.1555,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.087,0.192,0.0,0,0.0,0.0,0.184,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.151,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.104,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.073,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.225,0
0.0,0,0.0,0,0.183,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.12,0,0.0,0.0,0.519,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.112,0.0,0,0,0,0,0.0,0.0,0.0,0,0.192,0.208,0.0,0.0,0.0,0,0,0.176,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.137,0.136,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.176,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
