0
0.111
0.0
0.0
0.112
0.9245000000000001
1.2685
0.0
0.908
0.4235
0.0
0.0
1.1683333333333332
0.0
0.081
1.4497499999999999
0.3715
0.0
0.088
0.0755
0.8133333333333335
0.096
0.0
0.095
0.0
0.0
0.0
