0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.128,0.0,0.0,0,0.0,0.0,0.113,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.166,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.063,0.0,0,0,0,0,0,0
0.0,0,0,0.161,0.0,0.128,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.257,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.088,0,0,0.0,0.129,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.239,0,0.0,0.169,0.0,0,0.0,0.112,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.153,0,0,0.177,0.055,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.121,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.127,0,0.0,0.0,0,0,0.0,0,0.095,0.0,0.169,0,0.16,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.288,0,0,0.0,0,0.0,0.232,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.607,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.094,0.111,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.463,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.096,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0
