0
0.09066666666666667
0.0
0.0
0.0
0.10559999999999999
0.0
0.0
0.072
0.0988
0.095
0.0
0.08449999999999999
0.09366666666666666
0.104
0.08466666666666667
0.0915
0.0
0.08766666666666667
0.09
0.10300000000000001
0.1005
0.12
0.0
0.0
0.144
0.0
