0
0.072
0.079
0.0
0.124
0.09366666666666668
0.08700000000000001
0.0
0.104
0.12
0.0
0.105
0.0965
0.12
0.0845
0.09285714285714286
0.0
0.0
0.09625
0.1042
0.08
0.1075
0.088
0.1
0.0
0.0
0.0
