0
0.10333333333333333
0.0
0.0
0.10933333333333332
0.104
0.12
0.0
0.11433333333333333
0.08349999999999999
0.0
0.0
0.08266666666666667
0.0
0.0765
0.1
0.08449999999999999
0.0
0.095
0.0925
0.10666666666666667
0.056
0.0
0.126
0.0
0.0
0.0
