0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.177,0.0,0.0,0,0.0,0.0,0.081,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.192,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.113,0.0,0.112,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.199,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.112,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.129,0.0,0,0.0,0.096,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.104,0,0,0.135,0.104,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.086,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.12,0,0.0,0.0,0,0,0.0,0,0.143,0.0,0.271,0,0.112,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.344,0.0,0,0.0,0.0,0.0,0.241,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.136,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.048,0.112,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.191,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.12,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
