0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.199,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.187,0.0,0,0,0.196,0.171,0.0,0.0,0,0.0,0.0,0,0
0.089,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.136,0,0.09,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.1955,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.16999999999999998,0.0,0.0,0,0.0,0.0,0,0
0.187,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.082,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.236,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.241,0.224,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.068,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.102,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.177,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.141,0.0,0,0
0.0,0,0.0,0.0,0.14300000000000002,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.097,0.108,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.217,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.161,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.049,0.0,0.091,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.1855,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.18,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.168,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.192,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.151,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.16299999999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.215,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.251,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.139,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
