0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.206,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.209,0.0,0.1275,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.225,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.125,0,0.071,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.158,0.0,0.0,0,0.0,0.0,0,0.0,0.157,0,0.163,0,0,0,0.172,0.1775,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.07,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.09,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.1045,0.0,0,0.0,0.0,0,0.0,0.171,0,0.0,0,0,0,0.0,0.145,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.115,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.09,0.0,0,0.0,0.171,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.19,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.093,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.21650000000000003,0,0.0,0.0,0.0,0.178,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.221,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.217,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.194,0.0,0,0.098,0.172,0,0.0,0.0,0,0.0,0,0,0,0.1775,0.181,0.162,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.34,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.137,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
