0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.223,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.131,0.0,0,0,0.218,0.429,0.0,0,0.0,0.0,0.0,0.0,0
0.094,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.096,0,0.112,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.2355,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.164,0.0,0,0.0,0.0,0.0,0.123,0
0.236,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.07,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.432,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.205,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.127,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.135,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.188,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.187,0.0,0.0,0
0.0,0,0.0,0.0,0.093,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.115,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.235,0,0,0.0,0.0,0.0,0,0.115,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.095,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.109,0.0,0.097,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.241,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.268,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.162,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.189,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.1895,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.16749999999999998,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.216,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.214,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.078,0.0,0,0.0,0.0,0.0,0.0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
