0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.212,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.124,0.0,0,0,0.245,0.157,0.0,0.0,0,0.0,0.0,0,0
0.109,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.134,0,0.069,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.235,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.099,0,0,0.0,0.156,0.0,0.171,0,0.0,0.0,0,0
0.164,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.042,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.226,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.036,0,0,0.0,0.0,0.193,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.037,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.062,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.193,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.151,0.0,0,0
0.0,0,0.0,0.0,0.1435,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.101,0.098,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.196,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.025,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.079,0.0,0.066,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.17899999999999996,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.242,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.191,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.13,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.235,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.1625,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.221,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.269,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.102,0.0,0.0,0,0.0,0.0,0,0
0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0
