0
0.099
0.089
0.06
0.08
0.10871428571428572
0.0
0.0
0.088
0.1006
0.0
0.091
0.07825000000000001
0.0
0.09533333333333334
0.117
0.0935
0.0
0.082
0.101
0.08533333333333333
0.1245
0.0
0.113
0.0
0.081
0.0
