0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.211,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.161,0,0,0.0,0.0,0,0.0,0.284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.105,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.174,0.0,0.212,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.106,0.0,0.0,0,0.264,0.628,0.0,0.0,0,0.0,0,0.149,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.112,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.141,0.0,0.126,0,0,0.0,0.0,0,0.0,0.265,0,0.0,0.0,0.253,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.116,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.136,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.238,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.054,0.0,0,0.0,0.0,0.343,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.15,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.151,0,0,0.0,0.235,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.062,0,0,0.0,0.28200000000000003,0,0.0,0.0,0,0.0,0.0,0.0,0,0.138,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.255,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.109,0.093,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.147,0,0,0.0,0.0,0,0.0,0.0,0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.045,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0
