0
0.136
0.0995
0.068
0.097
0.09774999999999999
0.0
0.0
0.212
0.0826
0.0
0.07
0.08875
0.0
0.109
0.114
0.0695
0.0
0.08425
0.091
0.08600000000000001
0.10200000000000001
0.0
0.096
0.0
0.07400000000000001
0.0
