0
0.09166666666666666
0.0
0.10250000000000001
0.087
0.08644444444444445
0.093
0.0
0.07350000000000001
0.109
0.0
0.0
0.066
0.0
0.09414285714285713
0.11633333333333333
0.0
0.0
0.10466666666666667
0.11533333333333333
0.0655
0.0
0.0865
0.116
0.0
0.0
0.0
