0
0.09185714285714286
0.0
0.111
0.037
0.1016
0.0
0.0
0.09075
0.09375
0.0
0.0
0.09833333333333334
0.0
0.087
0.119
0.122
0.0
0.104
0.10033333333333333
0.06616666666666667
0.106
0.0
0.106
0.0
0.0555
0.0
