0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0,0.0,0.408,0,0,0.0,0.377,0,0,0.2825,0,0.0,0.0,0,0,0,0.098,0.09,0,0,0.108,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.049,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.247,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.224,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.1115,0,0,0.0,0.1775,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.606,0,0,0.0,0,0.078,0.0,0,0,0,0.0,0.163,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.098,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.145,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.193,0,0,0.596,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.161,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.73,0
0.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.114,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.251,0,0,0.0,0,0.0,0
0.105,0,0,0.0,0.1095,0,0,0.089,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.068,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.116,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.314,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0
