0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.257,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.16,0,0,0.0,0.0,0,0.0,0.242,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.162,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.231,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.123,0.0,0.0,0,0.068,0.625,0.0,0.0,0,0,0,0.25,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.159,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.152,0,0.124,0,0,0.0,0.0,0,0.0,0.244,0,0.0,0.0,0.231,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.175,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.154,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.127,0.0,0,0.0,0.0,0.343,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.157,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.136,0,0,0.0,1.007,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.07,0,0,0.0,0.268,0,0.0,0.0,0,0.0,0.0,0.0,0,0.182,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.096,0.118,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.144,0,0,0.0,0.0,0,0.0,0.0,0,0.083,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.132,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0
