0
0.10133333333333334
0.06333333333333334
0.0
0.09066666666666667
0.10883333333333334
0.07
0.0535
0.08
0.086
0.0
0.0
0.0935
0.0
0.09933333333333333
0.104
0.0
0.0
0.09316666666666668
0.107
0.077
0.107
0.0
0.117
0.0
0.0
0.0
