0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0,0.178,0.0,0.0,0,0,0.148,0,0,0.114,0.0,0.0,0.0,0.0,0,0.0,0.0,0.301,0,0,0.108,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.122,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.1,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.095,0.0935,0.219,0,0,0.0,0,0,0
0.207,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.111,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.129,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.128,0,0,0.0,0.084,0.072,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.137,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.112,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.152,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.14,0.198,0,0,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.145,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.258,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.075,0.0,0,0.0,0.0,0.231,0,0,0.0,0,0,0
0.0,0,0,0.0,0.156,0.0,0,0,0.083,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.291,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.1135,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0,0
