0
0.106
0.088
0.094
0.085
0.083
0.0
0.0
0.084
0.0834
0.0
0.084
0.08299999999999999
0.0
0.09433333333333334
0.081
0.10133333333333333
0.0
0.08625000000000001
0.108
0.08233333333333333
0.106
0.0
0.117
0.0
0.073
0.0
