0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.463,0.0,0,0,0
0.0,0.0,0,0.0,0.114,0.0,0,0,0.281,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.306,0.211,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.217,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.3355,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.118,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.07,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.215,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.177,0.0,0.0,0,0,0.0,0.0,0.217,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.203,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.125,0.118,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2155,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.237,0,0.0,0.142,0.161,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.114,0.0,0.0,0.0,0.0,0.111,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.222,0.214,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.21,0,0.0,0.165,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.172,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.128,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.137,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
