0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0,0.0,0.218,0.0,0,0.0,0.0,0.0,0,0,0.075,0.0,0.12,0.0,0.0,0,0.0,0.0,0.118,0,0.0,0.179,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.229,0,0.0,0.0,0.0,0,0.0,0.0,0.133,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.21,0.0,0.0,0,0.0,0.0,0,0.0,0
0.208,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.111,0.0,0.0,0,0.0,0.167,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.1245,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.102,0,0.0,0.0,0.11,0,0.0,0.0,0.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.069,0.0,0.0,0,0.0,0.0,0.0,0,0,0.20650000000000002,0.0,0.167,0.0,0.0,0,0.107,0.139,0.0,0,0.47600000000000003,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.08449999999999999,0,0.0,0.0,0.202,0,0,0.0,0.0,0.0,0.194,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.217,0.0,0.213,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.16,0.0,0.076,0,0.234,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.203,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.099,0,0.0,0.0,0.242,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.089,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.168,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.21533333333333335,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.2105,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.2745,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.268,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0
