0
0.088
0.056499999999999995
0.0
0.083
0.07766666666666668
0.527
0.0
0.0985
0.096
0.0
0.08
0.0
0.095
0.07600000000000001
0.23042857142857143
0.0
0.0
0.367
0.08720000000000001
0.085
0.0785
0.089
0.0755
0.0
0.0
0.0
