0
0.082
0.079
0.0
0.08866666666666667
0.08600000000000001
0.08
0.0
0.09233333333333334
0.101
0.0
0.079
0.078
0.096
0.07625
0.08812499999999998
0.0
0.0
0.08424999999999999
0.08833333333333333
0.093
0.07250000000000001
0.082
0.086
0.0
0.0
0.0
